2021-05-27T20:30:02.415941,8,17.37399875111389,0.022848,17.35115075111389,503,None,
2021-05-27T20:30:02.498563,29,2.598880902770996,0.004079,2.594801902770996,503,None,
2021-05-27T20:30:02.429625,20,19.76247297076416,0.022642,19.73983097076416,503,None,
2021-05-27T20:30:02.442937,22,11.80402886315918,0.020141,11.78388786315918,503,None,
2021-05-27T20:30:02.422639,16,8.079864191345214,0.011254,8.068610191345215,503,None,
2021-05-27T20:30:02.421596,14,8.974179849517823,0.010913,8.963266849517822,503,None,
2021-05-27T20:30:02.416395,9,13.779787051651,0.021322,13.758465051651001,503,None,
2021-05-27T20:30:02.434754,21,14.659257051834107,0.017084,14.642173051834106,503,None,
2021-05-27T20:30:02.414739,4,23.490002100891115,0.020019,23.469983100891113,503,None,
2021-05-27T20:30:02.412837,1,21.291536985733032,0.027327,21.264209985733032,503,None,
2021-05-27T20:30:02.423482,17,18.19648585328674,0.033146,18.163339853286743,503,None,
2021-05-27T20:30:02.415715,7,15.165778064422607,0.034305,15.131473064422607,503,None,
2021-05-27T20:30:02.415474,6,20.994856042663574,0.028392,20.966464042663574,503,None,
2021-05-27T20:30:02.475613,24,6.177384168853759,0.01174,6.16564416885376,503,None,
2021-05-27T20:30:02.415180,5,24.476647082626343,0.015912,24.460735082626343,503,None,
2021-05-27T20:30:02.411906,0,26.588732932724,0.017364,26.571368932724,503,None,
2021-05-27T20:30:02.422320,15,8.938854153823852,0.008825,8.930029153823853,503,None,
2021-05-27T20:30:02.490471,27,5.559014797348023,0.009094,5.5499207973480225,503,None,
2021-05-27T20:30:02.417307,11,17.28530378805542,0.021064,17.26423978805542,503,None,
2021-05-27T20:30:02.483154,25,8.25388501184082,0.008476,8.24540901184082,503,None,
2021-05-27T20:30:02.418103,12,11.31883899180603,0.021022,11.29781699180603,503,None,
2021-05-27T20:30:02.427036,19,24.32577806335449,0.015935,24.309843063354492,503,None,
2021-05-27T20:30:02.421004,13,14.811418192977905,0.01412,14.797298192977905,503,None,
2021-05-27T20:30:02.496317,28,3.8929730606231687,0.004691,3.888282060623169,503,None,
2021-05-27T20:30:02.413940,3,23.637119878707885,0.025236,23.611883878707886,503,None,
2021-05-27T20:30:02.416833,10,12.454843949707032,0.028933,12.425910949707031,503,None,
2021-05-27T20:30:02.486827,26,6.38108211920166,0.009049,6.37203311920166,503,None,
2021-05-27T20:30:02.452090,23,12.090523826187134,0.012843,12.077680826187134,503,None,
2021-05-27T20:30:02.425029,18,18.125947958480836,0.037987,18.087960958480835,503,None,
2021-05-27T20:30:02.413446,2,21.23028695587158,0.03204,21.198246955871582,503,None,
2021-05-27T20:30:29.023096,5,3.591161207305908,0.378087,3.213074207305908,503,None,
2021-05-27T20:30:28.500674,8,4.1101138062896725,0.004744,4.105369806289673,503,None,
2021-05-27T20:30:29.636122,18,2.978601098815918,0.003142,2.975459098815918,503,None,
2021-05-27T20:30:29.617861,10,3.0556572539367677,0.005154,3.0505032539367676,503,None,
2021-05-27T20:30:28.739827,9,3.9356579576416015,0.002192,3.9334659576416016,503,None,
2021-05-27T20:30:29.634117,23,3.041227079727173,0.004827,3.036400079727173,503,None,
2021-05-27T20:30:29.368937,28,3.353576151412964,0.001744,3.351832151412964,503,None,
2021-05-27T20:30:29.341275,13,3.76608812197876,0.001567,3.7645211219787598,503,None,
2021-05-27T20:30:29.081489,0,4.075459160018921,0.001851,4.073608160018921,503,None,
2021-05-27T20:30:28.841204,4,4.416614782577515,0.001431,4.415183782577515,503,None,
2021-05-27T20:30:29.213431,11,4.148804836608886,0.002577,4.146227836608887,503,None,
2021-05-27T20:30:28.732641,14,4.633530907928467,0.001787,4.631743907928467,503,None,
2021-05-27T20:30:28.922268,7,4.447010088973999,0.002106,4.444904088973999,503,None,
2021-05-27T20:30:29.223916,25,4.205568938446045,0.0027,4.202868938446045,503,None,
2021-05-27T20:30:28.857076,1,4.577225080429077,0.002236,4.574989080429077,503,None,
2021-05-27T20:30:28.571956,22,4.867635186203003,0.001908,4.865727186203003,503,None,
2021-05-27T20:30:29.013271,24,4.431567909698487,0.002105,4.429462909698486,503,None,
2021-05-27T20:30:29.627723,26,3.8162320191955565,0.00751,3.8087220191955566,503,None,
2021-05-27T20:30:29.114559,15,4.333366855407715,0.001451,4.331915855407715,503,None,
2021-05-27T20:30:28.636180,16,4.81018392060852,0.762911,4.0472729206085205,503,None,
2021-05-27T20:30:29.636237,2,3.8081950702056884,0.005861,3.8023340702056885,503,None,
2021-05-27T20:30:29.004168,6,4.444298947738647,0.002624,4.4416749477386475,503,None,
2021-05-27T20:30:29.288567,19,4.162021154617309,0.001549,4.16047215461731,503,None,
2021-05-27T20:30:28.822381,21,4.632412773529053,0.001716,4.630696773529053,503,None,
2021-05-27T20:30:28.568463,20,4.8880729938812255,0.001982,4.886090993881226,503,None,
2021-05-27T20:30:28.530250,29,4.928021051879883,0.002421,4.925600051879883,503,None,
2021-05-27T20:30:29.212873,27,4.243616120040894,0.185838,4.0577781200408936,503,None,
2021-05-27T20:30:29.225166,12,4.23023502003479,0.001393,4.22884202003479,503,None,
2021-05-27T20:30:29.374687,3,4.143410114913941,0.001331,4.14207911491394,503,None,
2021-05-27T20:30:28.916608,17,4.6009602111969,0.484091,4.116869211196899,503,None,
2021-05-27T20:30:33.465902,19,3.100245916717529,0.003643,3.0966029167175293,503,None,
2021-05-27T20:30:33.374265,11,3.220659117034912,0.003754,3.216905117034912,503,None,
2021-05-27T20:30:33.480874,21,3.1240191659240724,0.003953,3.1200661659240723,503,None,
2021-05-27T20:30:33.374448,7,3.2389929423065187,0.003572,3.2354209423065186,503,None,
2021-05-27T20:30:33.437402,25,3.243094099258423,0.001799,3.241295099258423,503,None,
2021-05-27T20:30:32.727980,28,3.9952091806640624,0.002274,3.9929351806640625,503,None,
2021-05-27T20:30:33.480965,29,3.3005231623229982,0.002756,3.297767162322998,503,None,
2021-05-27T20:30:33.481021,12,3.3150349413757323,0.004088,3.3109469413757324,503,None,
2021-05-27T20:30:33.480995,27,3.3154060474090574,0.003468,3.3119380474090576,503,None,
2021-05-27T20:30:33.480931,20,3.37237496635437,0.00372,3.36865496635437,503,None,
2021-05-27T20:30:33.463511,2,3.3886780126342773,0.006576,3.3821020126342773,503,None,
2021-05-27T20:30:33.522778,17,3.3490149332733155,0.001522,3.3474929332733154,503,None,
2021-05-27T20:30:33.455144,22,3.4013261331329345,0.002176,3.3991501331329346,503,None,
2021-05-27T20:30:33.522280,3,3.3807449429168703,0.001714,3.37903094291687,503,None,
2021-05-27T20:30:32.684220,9,4.2515340154266354,0.00226,4.249274015426636,503,None,
2021-05-27T20:30:33.463426,15,3.744533266281128,0.002799,3.741734266281128,503,None,
2021-05-27T20:30:32.680426,10,4.545887056442261,0.002271,4.543616056442261,503,None,
2021-05-27T20:30:32.624446,5,4.624460072937012,0.00994,4.614520072937012,503,None,
2021-05-27T20:30:33.161527,0,4.141027072235107,0.002596,4.138431072235107,503,None,
2021-05-27T20:30:33.463289,24,3.8213301797180175,0.008803,3.8125271797180176,503,None,
2021-05-27T20:30:33.374389,14,3.925436064727783,0.003408,3.922028064727783,503,None,
2021-05-27T20:30:33.439621,1,3.860782105667114,0.002207,3.8585751056671143,503,None,
2021-05-27T20:30:33.118028,13,4.185345765304565,0.003075,4.182270765304565,503,None,
2021-05-27T20:30:33.463380,26,3.829614103683472,0.008084,3.8215301036834717,503,None,
2021-05-27T20:30:32.639870,18,4.662430829330444,0.002971,4.659459829330444,503,None,
2021-05-27T20:30:33.463469,16,3.841749991088867,0.010331,3.831418991088867,503,None,
2021-05-27T20:30:32.688058,23,4.631319923309326,0.002479,4.628840923309326,503,None,
2021-05-27T20:30:33.463552,6,3.8422221526641844,0.003802,3.8384201526641846,503,None,
2021-05-27T20:30:33.291900,4,4.019938932022095,0.002784,4.017154932022095,503,None,
2021-05-27T20:30:32.629697,8,4.872435229003906,0.002463,4.869972229003906,503,None,
2021-05-27T20:30:36.880963,20,3.523487831741333,0.004581,3.518906831741333,503,None,
2021-05-27T20:30:37.325274,26,3.149014986114502,0.00208,3.146934986114502,503,None,
2021-05-27T20:30:36.628959,7,3.8541309804534913,0.00246,3.851670980453491,503,None,
2021-05-27T20:30:37.343865,6,3.1373031749114992,0.006486,3.130817174911499,503,None,
2021-05-27T20:30:37.239835,10,3.2460020979766844,0.003163,3.2428390979766846,503,None,
2021-05-27T20:30:36.934430,3,3.6472978753356933,0.003078,3.6442198753356934,503,None,
2021-05-27T20:30:36.881064,2,3.7198139679260254,0.005582,3.7142319679260254,503,None,
2021-05-27T20:30:36.820251,12,3.79156800050354,0.001996,3.78957200050354,503,None,
2021-05-27T20:30:37.272966,5,3.3767039825592042,0.003016,3.373687982559204,503,None,
2021-05-27T20:30:37.527969,8,3.12751183253479,0.003162,3.12434983253479,503,None,
2021-05-27T20:30:36.594524,19,4.058397919662475,0.004033,4.054364919662476,503,None,
2021-05-27T20:30:36.826670,27,3.822786019989014,0.002371,3.8204150199890137,503,None,
2021-05-27T20:30:37.343815,23,3.495216006286621,0.003533,3.491683006286621,503,None,
2021-05-27T20:30:36.807054,29,4.22735994934082,0.006365,4.22099494934082,503,None,
2021-05-27T20:30:36.609900,11,4.419819100753784,0.003242,4.416577100753784,503,None,
2021-05-27T20:30:36.963578,9,3.9733039437561035,0.002278,3.9710259437561035,503,None,
