2021-05-31T21:50:36.128357,9,6.041639056350708,0.268002,5.773637056350708,200,None,
2021-05-31T21:50:36.119550,2,6.819958721572876,0.222657,6.597301721572876,200,None,
2021-05-31T21:50:36.120614,3,7.198517223098755,0.203128,6.995389223098755,200,None,
2021-05-31T21:50:36.121917,5,4.4201031193389895,0.916539,3.5035641193389893,200,None,
2021-05-31T21:50:36.126058,7,4.8252180202026365,0.921727,3.9034910202026367,200,None,
2021-05-31T21:50:36.117673,0,6.653590873397827,0.262989,6.390601873397827,200,None,
2021-05-31T21:50:36.118629,1,9.12557882220459,0.174797,8.95078182220459,200,None,
2021-05-31T21:50:36.121147,4,4.743084907516479,0.287184,4.4559009075164795,200,None,
2021-05-31T21:50:36.123373,6,4.32748810736084,0.919614,3.40787410736084,200,None,
2021-05-31T21:50:36.127251,8,12.911421979187011,0.161648,12.749773979187012,200,None,
2021-05-31T21:50:48.718541,2,1.0026017479858398,0.196046,0.8065557479858398,200,None,
2021-05-31T21:50:48.769890,3,0.9537421966247559,0.160093,0.7936491966247559,200,None,
2021-05-31T21:50:49.054793,6,2.6810797610473633,0.091895,2.5891847610473633,200,None,
2021-05-31T21:50:48.869405,7,2.8961577484283447,0.214391,2.6817667484283447,200,None,
2021-05-31T21:50:49.726821,2,2.075093126235962,0.045611,2.029482126235962,200,None,
2021-05-31T21:50:49.729676,3,2.1230769913635252,0.044221,2.0788559913635254,200,None,
2021-05-31T21:50:49.026950,4,2.8375440529937745,0.103762,2.7337820529937744,200,None,
2021-05-31T21:50:48.991405,1,2.8911590702056884,0.151325,2.7398340702056885,200,None,
2021-05-31T21:50:48.892676,0,3.0178258913269045,0.217274,2.8005518913269043,200,None,
2021-05-31T21:50:48.835201,5,3.0927920521240235,0.228498,2.8642940521240234,200,None,
2021-05-31T21:50:48.703587,9,3.236779132202148,0.293353,2.9434261322021484,200,None,
2021-05-31T21:50:49.057743,8,2.918290854949951,0.09252,2.825770854949951,200,None,
