2021-05-31T22:15:41.500081,16,12.265213001358033,0.362087,11.903126001358032,200,None,
2021-05-31T22:15:41.495990,7,21.209333123016357,0.275675,20.933658123016357,200,None,
2021-05-31T22:15:41.493991,2,23.648819975433348,0.20256,23.44625997543335,200,None,
2021-05-31T22:15:41.502463,20,14.042483225234985,0.388209,13.654274225234985,200,None,
2021-05-31T22:15:41.494503,3,11.240918023239136,0.406561,10.834357023239136,200,None,
2021-05-31T22:15:41.501271,19,15.321518010009765,0.350689,14.970829010009766,200,None,
2021-05-31T22:15:41.503686,21,14.541657882843017,0.38416,14.157497882843018,200,None,
2021-05-31T22:15:41.531544,27,5.505345102828979,0.453619,5.0517261028289795,200,None,
2021-05-31T22:15:41.519101,25,6.05004512147522,0.450096,5.59994912147522,200,None,
2021-05-31T22:15:41.495676,6,26.24525303919983,0.141432,26.10382103919983,200,None,
2021-05-31T22:15:41.505549,22,12.314217819976808,0.401675,11.912542819976807,200,None,
2021-05-31T22:15:41.492923,0,25.13407674105835,0.193432,24.94064474105835,200,None,
2021-05-31T22:15:41.499457,14,16.039367924728392,0.358665,15.680702924728394,200,None,
2021-05-31T22:15:41.497261,11,20.161857007751465,0.31926,19.842597007751465,200,None,
2021-05-31T22:15:41.535567,28,10.268465034332275,0.416965,9.851500034332275,200,None,
2021-05-31T22:15:41.515856,24,17.319704803085326,0.335475,16.984229803085327,200,None,
2021-05-31T22:15:41.500310,17,11.116373857925415,0.399098,10.717275857925415,200,None,
2021-05-31T22:15:41.493611,1,19.53079605621338,0.341815,19.18898105621338,200,None,
2021-05-31T22:15:41.499037,13,19.94057085580444,0.313746,19.626824855804443,200,None,
2021-05-31T22:15:41.494940,4,22.772649031204224,0.325119,22.447530031204224,200,None,
2021-05-31T22:15:41.509116,23,19.374364160202028,0.338923,19.035441160202026,200,None,
2021-05-31T22:15:41.527621,26,8.472135892364502,0.439947,8.032188892364502,200,None,
2021-05-31T22:15:41.495316,5,22.257725063140867,0.327833,21.92989206314087,200,None,
2021-05-31T22:15:41.497007,10,22.58347111680603,0.314951,22.26852011680603,200,None,
2021-05-31T22:15:41.500553,18,10.323051082809448,0.431733,9.891318082809448,200,None,
2021-05-31T22:15:41.539629,29,11.128882867202758,0.41311,10.715772867202759,200,None,
2021-05-31T22:15:41.499802,15,14.158099726547242,0.376314,13.781785726547241,200,None,
2021-05-31T22:15:41.496199,8,25.580214991714477,0.208627,25.371587991714478,200,None,
2021-05-31T22:15:41.497542,12,24.07141109451294,0.20684,23.86457109451294,200,None,
2021-05-31T22:15:41.496742,9,27.06109375149536,0.155343,26.90575075149536,200,None,
2021-05-31T22:16:10.019703,8,2.8066679923706053,0.101793,2.7048749923706055,200,None,
2021-05-31T22:16:09.339227,28,3.51346003755188,0.738011,2.77544903755188,200,None,
2021-05-31T22:16:07.612008,7,5.33749199899292,0.182261,5.15523099899292,200,None,
2021-05-31T22:16:07.742091,27,5.226283087371826,1.326324,3.899959087371826,200,None,
2021-05-31T22:16:10.205983,12,2.7735861080169677,0.04805,2.7255361080169678,200,None,
2021-05-31T22:16:08.374158,22,4.720201745330811,1.383662,3.3365397453308105,200,None,
2021-05-31T22:16:07.717519,19,5.403811083221435,0.2429,5.1609110832214355,200,None,
2021-05-31T22:16:07.768201,6,5.3558658916778565,0.512582,4.8432838916778564,200,None,
2021-05-31T22:16:09.476134,1,3.660150151031494,0.441043,3.219107151031494,200,None,
2021-05-31T22:16:07.648862,20,5.507549152999878,0.429206,5.078343152999878,200,None,
2021-05-31T22:16:09.720795,26,3.4685110320739745,0.276493,3.1920180320739746,200,None,
