191,0.036730289459228516
192,0.036715030670166016
193,0.04115605354309082
194,0.037114858627319336
195,0.03733110427856445
196,0.03965592384338379
197,0.03934216499328613
198,0.035713911056518555
199,0.03553318977355957
200,0.043492794036865234
201,0.03601408004760742
202,0.0381312370300293
203,0.040364980697631836
204,0.03832602500915527
205,0.03322792053222656
206,0.04130887985229492
207,0.0382990837097168
208,0.034143924713134766
209,0.040580034255981445
210,0.035495758056640625
211,0.032739877700805664
212,0.04060697555541992
213,0.03795981407165527
214,0.0390009880065918
215,0.05034804344177246
216,0.03811979293823242
217,0.035943031311035156
218,0.0390620231628418
219,0.040155887603759766
220,0.03750300407409668
221,0.04078388214111328
222,0.038924217224121094
223,0.036124229431152344
224,0.033593177795410156
225,0.04056906700134277
226,0.03827714920043945
227,0.0339052677154541
228,0.03705596923828125
229,0.03708386421203613
230,0.03956103324890137
231,0.03641819953918457
232,0.03493928909301758
233,0.03955793380737305
234,0.045916080474853516
235,0.03476881980895996
236,0.03839707374572754
237,0.033666133880615234
238,0.03707480430603027
239,0.037413835525512695
240,0.03857707977294922
241,0.03690600395202637
242,0.042951345443725586
243,0.03310894966125488
244,0.035986900329589844
245,0.03641819953918457
246,0.03691816329956055
247,0.037497758865356445
248,0.03869509696960449
249,0.03759908676147461
250,0.044252872467041016
251,0.038208961486816406
252,0.035681962966918945
253,0.04426217079162598
254,0.03758835792541504
255,0.039031028747558594
256,0.03953194618225098
257,0.033965110778808594
258,0.037667036056518555
259,0.03791499137878418
260,0.03830695152282715
261,0.03594398498535156
262,0.033193111419677734
263,0.034673213958740234
264,0.039022207260131836
265,0.03893303871154785
266,0.03864789009094238
267,0.035591840744018555
268,0.0414121150970459
269,0.03714108467102051
270,0.03413200378417969
271,0.03802800178527832
272,0.033579111099243164
273,0.04284214973449707
274,0.033586740493774414
275,0.04048323631286621
276,0.03962111473083496
277,0.03293800354003906
278,0.04261922836303711
279,0.0386507511138916
280,0.036041975021362305
281,0.032814979553222656
282,0.03994488716125488
283,0.038748979568481445
284,0.035845041275024414
285,0.04398798942565918
286,0.03546595573425293
287,0.03642702102661133
288,0.0379941463470459
289,0.03732776641845703
290,0.043187856674194336
291,0.034139156341552734
292,0.040581703186035156
293,0.040567874908447266
294,0.03774285316467285
295,0.03972506523132324
296,0.03358960151672363
297,0.03392505645751953
298,0.03545880317687988
299,0.03246474266052246
300,0.04193592071533203
301,0.04154205322265625
302,0.03394579887390137
303,0.03948807716369629
304,0.038202762603759766
305,0.04108476638793945
306,0.04797506332397461
307,0.04361605644226074
308,0.04163789749145508
309,0.043682098388671875
310,0.04140210151672363
311,0.03637290000915527
312,0.03891324996948242
313,0.040183067321777344
314,0.03912806510925293
315,0.03605222702026367
316,0.03839468955993652
317,0.042459726333618164
318,0.03811502456665039
319,0.04650712013244629
320,0.04668021202087402
321,0.033171892166137695
322,0.03742837905883789
323,0.038095951080322266
324,0.032533884048461914
325,0.03828001022338867
326,0.03784608840942383
327,0.04001784324645996
328,0.037001848220825195
329,0.03972601890563965
330,0.038133859634399414
331,0.04449200630187988
332,0.038530826568603516
333,0.03809475898742676
334,0.0382227897644043
335,0.03586602210998535
336,0.03739809989929199
337,0.036598920822143555
338,0.037786006927490234
339,0.03859090805053711
340,0.04027581214904785
341,0.03168296813964844
342,0.03930211067199707
343,0.04046368598937988
344,0.03727388381958008
345,0.03945589065551758
346,0.0378270149230957
347,0.04521894454956055
348,0.037667036056518555
349,0.03653717041015625
350,0.0329890251159668
351,0.040328025817871094
352,0.03858304023742676
353,0.03730416297912598
354,0.03399085998535156
355,0.04040884971618652
356,0.04383993148803711
357,0.044146060943603516
358,0.03826284408569336
359,0.038668155670166016
360,0.03985714912414551
361,0.037507057189941406
362,0.03595900535583496
363,0.03462409973144531
364,0.041018009185791016
365,0.034915924072265625
366,0.03426098823547363
367,0.05210089683532715
368,0.03868889808654785
369,0.0432126522064209
370,0.038520097732543945
371,0.0405118465423584
372,0.0340113639831543
373,0.04033470153808594
374,0.03542923927307129
375,0.03776192665100098
376,0.040142059326171875
377,0.03748607635498047
378,0.03773903846740723
379,0.038125038146972656
380,0.03911995887756348
381,0.03925466537475586
382,0.043064117431640625
383,0.03851175308227539
384,0.03780484199523926
385,0.039808034896850586
386,0.03429698944091797
387,0.03982210159301758
388,0.042378902435302734
389,0.04170680046081543
390,0.03955507278442383
391,0.04226183891296387
392,0.04128003120422363
393,0.03383493423461914
394,0.03827381134033203
395,0.03848600387573242
396,0.03322196006774902
397,0.03434610366821289
398,0.040374040603637695
399,0.04286313056945801
400,0.03716301918029785
401,0.041632890701293945
402,0.03627204895019531
403,0.03769707679748535
404,0.036012887954711914
405,0.05043601989746094
406,0.03928112983703613
407,0.03672599792480469
408,0.04190516471862793
409,0.03549790382385254
410,0.03963494300842285
411,0.038023948669433594
412,0.03327608108520508
413,0.03785896301269531
414,0.0371856689453125
415,0.03665280342102051
416,0.0364990234375
417,0.03444099426269531
418,0.0395660400390625
419,0.04481816291809082
420,0.03631019592285156
421,0.042716026306152344
422,0.036193132400512695
423,0.03885912895202637
424,0.03959202766418457
425,0.0470118522644043
426,0.0317840576171875
427,0.036086082458496094
428,0.038069963455200195
429,0.037240028381347656
430,0.03435635566711426
431,0.03716421127319336
432,0.03844928741455078
433,0.03805685043334961
434,0.03913426399230957
435,0.036955833435058594
436,0.04023408889770508
437,0.03777194023132324
438,0.0376591682434082
439,0.03759479522705078
440,0.03797197341918945
441,0.037915706634521484
442,0.04188895225524902
443,0.040901899337768555
444,0.044064998626708984
445,0.03815770149230957
446,0.03411126136779785
447,0.04089808464050293
448,0.03573918342590332
449,0.0361180305480957
450,0.040490150451660156
451,0.03729701042175293
452,0.0421900749206543
453,0.03589797019958496
454,0.03690814971923828
455,0.03648209571838379
456,0.037331342697143555
457,0.03966999053955078
458,0.038249969482421875
459,0.041899919509887695
460,0.0430448055267334
461,0.03568100929260254
462,0.03268265724182129
463,0.037943124771118164
464,0.036859989166259766
465,0.04194307327270508
466,0.03613615036010742
467,0.037425994873046875
468,0.036377906799316406
469,0.03612780570983887
470,0.036911964416503906
471,0.037010908126831055
472,0.03732466697692871
473,0.04052615165710449
474,0.03173089027404785
475,0.037078142166137695
476,0.037206172943115234
477,0.038736820220947266
478,0.03901791572570801
479,0.03638100624084473
480,0.03396201133728027
481,0.03957200050354004
482,0.03731203079223633
483,0.03418898582458496
484,0.03646111488342285
485,0.03834891319274902
486,0.03892397880554199
487,0.03873491287231445
488,0.0375978946685791
489,0.03701305389404297
490,0.038908958435058594
491,0.03780508041381836
492,0.03805708885192871
493,0.03752589225769043
494,0.03776979446411133
495,0.031117916107177734
496,0.03624296188354492
497,0.04249906539916992
498,0.036499977111816406
499,0.038645029067993164
500,0.03813600540161133
501,0.036157846450805664
502,0.038237810134887695
503,0.035471200942993164
504,0.033560752868652344
505,0.03412199020385742
506,0.03877711296081543
507,0.036950111389160156
508,0.03850603103637695
509,0.03657341003417969
510,0.03937792778015137
511,0.03867697715759277
512,0.03568005561828613
513,0.04622316360473633
514,0.044167280197143555
515,0.035019874572753906
516,0.03657388687133789
517,0.036321163177490234
518,0.03943181037902832
519,0.03291893005371094
520,0.049791812896728516
521,0.03184819221496582
522,0.04160499572753906
523,0.04045271873474121
524,0.037687063217163086
525,0.033133745193481445
526,0.04248404502868652
527,0.03272819519042969
528,0.0393831729888916
529,0.03947901725769043
530,0.037132978439331055
531,0.036247968673706055
532,0.043066978454589844
533,0.04001498222351074
534,0.0340118408203125
535,0.03903913497924805
536,0.03600907325744629
537,0.03764200210571289
538,0.043476104736328125
539,0.03676104545593262
540,0.04014182090759277
541,0.03886294364929199
542,0.03839683532714844
543,0.0388028621673584
544,0.04044532775878906
545,0.03526782989501953
546,0.03797769546508789
547,0.038102149963378906
548,0.03319096565246582
549,0.03278803825378418
550,0.04429888725280762
551,0.037339210510253906
552,0.04717612266540527
553,0.035675764083862305
554,0.03979992866516113
555,0.038088083267211914
556,0.03839468955993652
557,0.03668498992919922
558,0.036431074142456055
559,0.03798317909240723
560,0.03614687919616699
561,0.0369877815246582
562,0.03840279579162598
563,0.036865234375
564,0.03865694999694824
565,0.04529118537902832
566,0.04547619819641113
567,0.03777790069580078
568,0.03838205337524414
569,0.03836703300476074
570,0.03492093086242676
571,0.034958839416503906
572,0.03385591506958008
573,0.03891706466674805
574,0.03266620635986328
575,0.038684844970703125
576,0.03646278381347656
577,0.04102921485900879
578,0.03985309600830078
579,0.038642168045043945
580,0.04148292541503906
581,0.03856372833251953
582,0.03926277160644531
583,0.03844022750854492
584,0.03558230400085449
585,0.041895151138305664
586,0.04133176803588867
587,0.03926277160644531
588,0.03684401512145996
589,0.038645029067993164
590,0.04534578323364258
591,0.04345202445983887
592,0.03499484062194824
593,0.041358232498168945
594,0.038841962814331055
595,0.03464102745056152
596,0.03988790512084961
597,0.03332829475402832
598,0.039405107498168945
599,0.03733515739440918
600,0.037435054779052734
601,0.038095712661743164
602,0.04014301300048828
603,0.03637409210205078
604,0.0365290641784668
605,0.0364842414855957
606,0.03365492820739746
607,0.0401310920715332
608,0.0381009578704834
609,0.04044008255004883
610,0.033902883529663086
611,0.03233218193054199
612,0.04129195213317871
613,0.038038015365600586
614,0.03504204750061035
615,0.03896307945251465
616,0.03875398635864258
617,0.0401616096496582
618,0.04174971580505371
619,0.035916805267333984
620,0.03714704513549805
621,0.034894704818725586
622,0.04251503944396973
623,0.03525495529174805
624,0.035897016525268555
625,0.038381099700927734
626,0.03756976127624512
627,0.03790283203125
628,0.03689312934875488
629,0.040869951248168945
630,0.046653032302856445
631,0.03740096092224121
632,0.03768801689147949
633,0.03967785835266113
634,0.04028511047363281
635,0.03696799278259277
636,0.04440116882324219
637,0.03261280059814453
638,0.037303924560546875
639,0.03796505928039551
640,0.0400996208190918
641,0.04039192199707031
642,0.04001307487487793
643,0.04185175895690918
644,0.0360112190246582
645,0.037937164306640625
646,0.0339813232421875
647,0.040313005447387695
648,0.03556203842163086
649,0.03928089141845703
650,0.03401780128479004
651,0.03950071334838867
652,0.035470008850097656
653,0.037744760513305664
654,0.03828620910644531
655,0.03637194633483887
656,0.037680864334106445
657,0.037445068359375
658,0.03523588180541992
659,0.03912091255187988
660,0.037837982177734375
661,0.04004192352294922
662,0.03906106948852539
663,0.0381779670715332
664,0.039090871810913086
665,0.0422821044921875
666,0.0395357608795166
667,0.03855299949645996
668,0.04131293296813965
669,0.04136395454406738
670,0.04002714157104492
671,0.03697395324707031
672,0.03995704650878906
673,0.036978960037231445
674,0.038604021072387695
675,0.03954029083251953
676,0.03408408164978027
677,0.032926082611083984
678,0.03776717185974121
679,0.0386660099029541
680,0.03769707679748535
681,0.03649187088012695
682,0.03974008560180664
683,0.035553932189941406
684,0.03867697715759277
685,0.03896188735961914
686,0.03853726387023926
687,0.039880990982055664
688,0.04068183898925781
689,0.035408735275268555
690,0.03157925605773926
691,0.04308485984802246
692,0.037368059158325195
693,0.03840899467468262
694,0.0384829044342041
695,0.04004931449890137
696,0.03939414024353027
697,0.03850221633911133
698,0.037252187728881836
699,0.03388094902038574
700,0.03414416313171387
701,0.038350820541381836
702,0.0375518798828125
703,0.03960227966308594
704,0.0339970588684082
705,0.0344541072845459
706,0.03742718696594238
707,0.03659701347351074
708,0.04742121696472168
709,0.0487210750579834
710,0.04257011413574219
711,0.0369720458984375
712,0.03163003921508789
713,0.038411855697631836
714,0.03803396224975586
715,0.03593778610229492
716,0.03727912902832031
717,0.03405904769897461
718,0.03757119178771973
719,0.039257049560546875
720,0.03975105285644531
721,0.03758692741394043
722,0.03954887390136719
723,0.03651094436645508
724,0.03299093246459961
725,0.03954195976257324
726,0.038298845291137695
727,0.040013790130615234
728,0.037854909896850586
729,0.034512996673583984
730,0.03692173957824707
731,0.03603410720825195
732,0.04024100303649902
733,0.03422069549560547
734,0.041877031326293945
735,0.04323601722717285
736,0.03804516792297363
737,0.03456282615661621
738,0.03969383239746094
739,0.03723597526550293
740,0.038240909576416016
741,0.03714895248413086
742,0.03838300704956055
743,0.03888678550720215
744,0.03705310821533203
745,0.04973912239074707
746,0.03397417068481445
747,0.04484200477600098
748,0.044265031814575195
749,0.03337693214416504
750,0.03999018669128418
751,0.03789687156677246
752,0.03962087631225586
753,0.03968000411987305
754,0.04186272621154785
755,0.041645050048828125
756,0.03474617004394531
757,0.03620505332946777
758,0.03780794143676758
759,0.0402522087097168
760,0.04004096984863281
761,0.04276704788208008
762,0.03783774375915527
763,0.035362958908081055
764,0.039793968200683594
765,0.03690981864929199
766,0.04415702819824219
767,0.03821396827697754
768,0.03595900535583496
769,0.033539772033691406
770,0.040973663330078125
771,0.039726972579956055
772,0.037638187408447266
773,0.03749370574951172
774,0.04269599914550781
775,0.037238121032714844
776,0.03776979446411133
777,0.03999686241149902
778,0.04023408889770508
779,0.03760194778442383
780,0.04039430618286133
781,0.03908085823059082
782,0.0326230525970459
783,0.03739309310913086
784,0.0409848690032959
785,0.039958953857421875
786,0.045435190200805664
787,0.03819012641906738
788,0.038633108139038086
789,0.03971600532531738
790,0.03922271728515625
791,0.038763999938964844
792,0.03818488121032715
793,0.03790593147277832
794,0.03496718406677246
795,0.041697025299072266
796,0.04783272743225098
797,0.03754615783691406
798,0.04123425483703613
799,0.04070234298706055
800,0.03672218322753906
801,0.040129899978637695
802,0.03743100166320801
803,0.038926124572753906
804,0.03653883934020996
805,0.034873008728027344
806,0.03662395477294922
807,0.035537004470825195
808,0.0373377799987793
809,0.040601253509521484
810,0.038810014724731445
811,0.04049205780029297
812,0.041107892990112305
813,0.03918814659118652
814,0.03444695472717285
815,0.04400801658630371
816,0.05044412612915039
817,0.051931142807006836
818,0.04004192352294922
819,0.03640484809875488
820,0.0399632453918457
821,0.04252219200134277
822,0.03550982475280762
823,0.041069984436035156
824,0.041771888732910156
825,0.03804492950439453
826,0.04096198081970215
827,0.03809094429016113
828,0.040718793869018555
829,0.036055803298950195
830,0.03449821472167969
831,0.03959989547729492
832,0.04004788398742676
833,0.04044699668884277
834,0.037542104721069336
835,0.03745675086975098
836,0.03766989707946777
837,0.03808903694152832
838,0.03877878189086914
839,0.038908958435058594
840,0.04146623611450195
841,0.038738250732421875
842,0.040971994400024414
843,0.036194801330566406
844,0.039193153381347656
845,0.03427314758300781
846,0.037896156311035156
847,0.034921884536743164
848,0.04061388969421387
849,0.04444599151611328
850,0.036344051361083984
851,0.032948970794677734
852,0.04148602485656738
853,0.04073286056518555
854,0.0328221321105957
855,0.04061579704284668
856,0.04044795036315918
857,0.036315202713012695
858,0.03108501434326172
859,0.034075021743774414
860,0.03913688659667969
861,0.04030299186706543
862,0.04070925712585449
863,0.03460192680358887
864,0.03884100914001465
865,0.03416585922241211
866,0.03904318809509277
867,0.04025077819824219
868,0.03993511199951172
869,0.038392066955566406
870,0.04175996780395508
871,0.03914189338684082
872,0.03498983383178711
873,0.036254167556762695
874,0.04096388816833496
875,0.03875303268432617
876,0.04418206214904785
877,0.036145925521850586
878,0.03441190719604492
879,0.03855299949645996
880,0.03812694549560547
881,0.03495001792907715
882,0.03851795196533203
883,0.037225961685180664
884,0.040937185287475586
885,0.03710174560546875
886,0.04087710380554199
887,0.03692317008972168
888,0.04159688949584961
889,0.0382540225982666
890,0.039186954498291016
891,0.03846883773803711
892,0.03776097297668457
893,0.03793001174926758
894,0.03701519966125488
895,0.03586912155151367
896,0.039775848388671875
897,0.03206181526184082
898,0.037069082260131836
899,0.04092097282409668
900,0.03860211372375488
901,0.037735939025878906
902,0.03734326362609863
903,0.0368189811706543
904,0.036536216735839844
905,0.03731203079223633
906,0.03661704063415527
907,0.03683018684387207
908,0.03647279739379883
909,0.037986040115356445
910,0.03666114807128906
911,0.03657722473144531
912,0.0372159481048584
913,0.03813886642456055
914,0.03809380531311035
915,0.041786909103393555
916,0.03795623779296875
917,0.039620161056518555
918,0.03515315055847168
919,0.03479814529418945
920,0.0392301082611084
921,0.03844499588012695
922,0.03535914421081543
923,0.03724312782287598
924,0.03694009780883789
925,0.03975486755371094
926,0.03807520866394043
927,0.03893613815307617
928,0.048413991928100586
929,0.040476083755493164
930,0.03203010559082031
931,0.03896617889404297
932,0.0386958122253418
933,0.03867483139038086
934,0.03985881805419922
935,0.03724479675292969
936,0.03900909423828125
937,0.03564000129699707
938,0.03753399848937988
939,0.032807111740112305
940,0.04139280319213867
941,0.03839278221130371
942,0.04100489616394043
943,0.04260683059692383
944,0.0373539924621582
945,0.03561592102050781
946,0.033657073974609375
947,0.040001869201660156
948,0.03433585166931152
949,0.037383317947387695
950,0.03621983528137207
951,0.03618001937866211
952,0.037934064865112305
953,0.04071402549743652
954,0.04009199142456055
955,0.03737592697143555
956,0.03802895545959473
957,0.033331871032714844
958,0.03978586196899414
959,0.0378880500793457
960,0.03826498985290527
961,0.038880109786987305
962,0.042983055114746094
963,0.03504514694213867
964,0.03538203239440918
965,0.03840899467468262
966,0.03521609306335449
967,0.03947186470031738
968,0.0393218994140625
969,0.04306602478027344
970,0.03572678565979004
971,0.03631401062011719
972,0.03454899787902832
973,0.03963804244995117
974,0.037139892578125
975,0.03290534019470215
976,0.03943896293640137
977,0.03487730026245117
978,0.041085004806518555
979,0.03893089294433594
980,0.0386199951171875
981,0.04569506645202637
982,0.03562188148498535
983,0.03938007354736328
984,0.03903794288635254
985,0.036710262298583984
986,0.03912997245788574
987,0.03986096382141113
988,0.03935074806213379
989,0.03704500198364258
990,0.036955833435058594
991,0.03884601593017578
992,0.039331912994384766
993,0.04700803756713867
994,0.03749203681945801
995,0.0395200252532959
996,0.04045295715332031
997,0.04059028625488281
998,0.03953886032104492
999,0.04150104522705078
1000,0.03934216499328613
1001,0.03954887390136719
1002,0.03552579879760742
1003,0.03732919692993164
1004,0.03790903091430664
1005,0.03769707679748535
1006,0.03735995292663574
1007,0.03877615928649902
1008,0.03740096092224121
1009,0.04439210891723633
1010,0.03974795341491699
1011,0.03721117973327637
1012,0.04370999336242676
1013,0.03861188888549805
1014,0.04519510269165039
1015,0.0355839729309082
1016,0.03681778907775879
1017,0.03624391555786133
1018,0.04714226722717285
1019,0.04012107849121094
1020,0.03850913047790527
1021,0.039842844009399414
1022,0.03449201583862305
1023,0.04005885124206543
1024,0.03915810585021973
1025,0.03697776794433594
1026,0.03840994834899902
1027,0.03627610206604004
1028,0.040804147720336914
1029,0.04042410850524902
1030,0.03382706642150879
1031,0.03423905372619629
1032,0.04137897491455078
1033,0.040364980697631836
1034,0.03817915916442871
1035,0.0343320369720459
1036,0.04030299186706543
1037,0.032965898513793945
1038,0.03999805450439453
1039,0.03343629837036133
1040,0.04036998748779297
1041,0.03760099411010742
1042,0.03798198699951172
1043,0.03752708435058594
1044,0.04010272026062012
1045,0.041249990463256836
1046,0.033943891525268555
1047,0.040219783782958984
1048,0.03436994552612305
1049,0.03388094902038574
1050,0.03989696502685547
1051,0.044548988342285156
1052,0.03794693946838379
1053,0.03930497169494629
1054,0.035523176193237305
1055,0.034277915954589844
1056,0.04107189178466797
1057,0.039633989334106445
1058,0.041420936584472656
1059,0.036186933517456055
1060,0.03411102294921875
1061,0.037650108337402344
1062,0.03952383995056152
1063,0.038445234298706055
1064,0.03836488723754883
1065,0.034293174743652344
1066,0.04542183876037598
1067,0.038739919662475586
1068,0.036267995834350586
1069,0.03898286819458008
1070,0.03929924964904785
1071,0.03973078727722168
1072,0.04095196723937988
1073,0.04062223434448242
1074,0.030697107315063477
1075,0.034448862075805664
1076,0.04818320274353027
1077,0.034835100173950195
1078,0.039695024490356445
1079,0.03841805458068848
1080,0.03512096405029297
1081,0.03654289245605469
1082,0.03503584861755371
1083,0.035256147384643555
1084,0.04284381866455078
1085,0.05701708793640137
1086,0.051897287368774414
1087,0.03691816329956055
1088,0.03931093215942383
1089,0.05289506912231445
1090,0.04264211654663086
1091,0.04254317283630371
1092,0.042398929595947266
1093,0.0406031608581543
1094,0.04064679145812988
1095,0.04606366157531738
1096,0.036498069763183594
1097,0.04146099090576172
1098,0.04073810577392578
1099,0.040212154388427734
1100,0.044982194900512695
1101,0.03838706016540527
1102,0.040992021560668945
1103,0.03407621383666992
1104,0.042989253997802734
1105,0.04547405242919922
1106,0.0382232666015625
1107,0.038162946701049805
1108,0.03672194480895996
1109,0.037809133529663086
1110,0.04145216941833496
1111,0.0366206169128418
1112,0.045120954513549805
1113,0.0375971794128418
1114,0.044137001037597656
1115,0.08223271369934082
1116,0.04638099670410156
1117,0.04193687438964844
1118,0.0552670955657959
1119,0.04646873474121094
1120,0.043227195739746094
1121,0.042838096618652344
1122,0.03790903091430664
1123,0.04028797149658203
1124,0.034973859786987305
1125,0.04283308982849121
1126,0.04114699363708496
1127,0.03777194023132324
1128,0.042881011962890625
1129,0.035658836364746094
1130,0.04041910171508789
1131,0.042315006256103516
1132,0.040142059326171875
1133,0.04095578193664551
1134,0.03763008117675781
1135,0.0460202693939209
1136,0.0373079776763916
1137,0.03928804397583008
1138,0.044877052307128906
1139,0.04507184028625488
1140,0.04046273231506348
1141,0.04004406929016113
1142,0.042231082916259766
1143,0.04016518592834473
1144,0.03843116760253906
1145,0.040254831314086914
1146,0.03759312629699707
1147,0.04430413246154785
1148,0.04157400131225586
1149,0.037774085998535156
1150,0.052870988845825195
1151,0.038160085678100586
1152,0.04617500305175781
1153,0.04068899154663086
1154,0.048030853271484375
1155,0.04137396812438965
1156,0.04404306411743164
1157,0.03893685340881348
1158,0.036997079849243164
1159,0.03947710990905762
1160,0.037783145904541016
1161,0.037110090255737305
1162,0.03673386573791504
1163,0.04784584045410156
1164,0.03837394714355469
1165,0.04086112976074219
1166,0.03683185577392578
1167,0.05280423164367676
1168,0.04055500030517578
1169,0.04572296142578125
1170,0.03452897071838379
1171,0.037722110748291016
1172,0.038659095764160156
1173,0.03926897048950195
1174,0.05224800109863281
1175,0.035411834716796875
1176,0.03748297691345215
1177,0.03910517692565918
1178,0.034803152084350586
1179,0.04705309867858887
1180,0.04318523406982422
1181,0.04022407531738281
1182,0.04832291603088379
1183,0.046605825424194336
1184,0.04066276550292969
1185,0.04074883460998535
1186,0.04675102233886719
1187,0.03682994842529297
1188,0.05189990997314453
1189,0.03870511054992676
1190,0.0420689582824707
1191,0.04063701629638672
1192,0.039363861083984375
1193,0.04730582237243652
1194,0.03803205490112305
1195,0.04644203186035156
1196,0.040792226791381836
1197,0.047044992446899414
1198,0.03534102439880371
1199,0.03436899185180664
1200,0.0451357364654541
1201,0.0358729362487793
1202,0.036307334899902344
1203,0.045755863189697266
1204,0.036704063415527344
1205,0.043228864669799805
1206,0.03759884834289551
1207,0.036332130432128906
1208,0.04468417167663574
1209,0.037201881408691406
1210,0.042208194732666016
1211,0.035825252532958984
1212,0.0370938777923584
1213,0.049803733825683594
1214,0.03964114189147949
1215,0.0552520751953125
1216,0.03722095489501953
1217,0.059821128845214844
1218,0.040728092193603516
1219,0.03967785835266113
1220,0.03960084915161133
1221,0.03378915786743164
1222,0.03585195541381836
1223,0.04062199592590332
1224,0.032119035720825195
1225,0.03582596778869629
1226,0.039376020431518555
1227,0.03765702247619629
1228,0.04636788368225098
1229,0.04015493392944336
1230,0.04148364067077637
1231,0.04052996635437012
1232,0.042365312576293945
1233,0.0363619327545166
1234,0.040849924087524414
1235,0.04488825798034668
1236,0.03278183937072754
1237,0.04628801345825195
1238,0.033911943435668945
1239,0.037738800048828125
1240,0.03757905960083008
1241,0.04144716262817383
1242,0.04305720329284668
1243,0.03977799415588379
1244,0.03931999206542969
1245,0.04904603958129883
1246,0.0370481014251709
1247,0.05218100547790527
1248,0.0386049747467041
1249,0.0420377254486084
