0,0.07846212387084961
1,5.042534828186035
2,0.038024187088012695
3,0.04424405097961426
4,0.04262089729309082
5,0.03931427001953125
6,0.03424429893493652
7,0.04131889343261719
8,0.04351210594177246
9,0.0522160530090332
10,0.037741899490356445
11,0.04407811164855957
12,0.07028722763061523
13,0.04484295845031738
14,0.039640188217163086
15,0.04535484313964844
16,0.043168067932128906
17,0.0384519100189209
18,0.05427098274230957
19,0.045530080795288086
20,0.04247117042541504
21,0.03934979438781738
22,0.0714118480682373
23,0.047091007232666016
24,0.05442619323730469
25,0.04266524314880371
26,0.04783368110656738
27,0.040944814682006836
28,0.05073904991149902
29,0.07631802558898926
30,0.042055368423461914
31,0.041259050369262695
32,0.060899972915649414
33,0.04940319061279297
34,0.038600921630859375
35,0.03735089302062988
36,0.03853106498718262
37,0.05829596519470215
38,0.03535318374633789
39,0.03630518913269043
40,0.04160189628601074
41,0.03860354423522949
42,0.035147905349731445
43,0.03709077835083008
44,0.05249166488647461
45,0.0380859375
46,0.040724992752075195
47,0.05251574516296387
48,0.043723106384277344
49,0.04069709777832031
50,0.046057939529418945
51,0.07210278511047363
52,0.04301095008850098
53,0.04421091079711914
54,0.06016898155212402
55,0.10593271255493164
56,0.07461023330688477
57,0.04822707176208496
58,0.04085206985473633
59,0.04330325126647949
60,0.0423738956451416
61,0.06487298011779785
62,0.04025983810424805
63,0.037660837173461914
64,0.04342484474182129
65,0.03316307067871094
66,0.03813505172729492
67,0.03998208045959473
68,0.038897037506103516
69,0.041796207427978516
70,0.038057804107666016
71,0.03486275672912598
72,0.03620576858520508
73,0.0367281436920166
74,0.03765702247619629
75,0.05132699012756348
76,0.04806089401245117
77,0.04922199249267578
78,0.04586315155029297
79,0.04546308517456055
80,0.04888105392456055
81,0.047872066497802734
82,0.04795408248901367
83,0.04546093940734863
84,0.03974604606628418
85,0.04769277572631836
86,0.05816984176635742
87,0.05399203300476074
88,0.038349151611328125
89,0.05444192886352539
90,0.04352998733520508
91,0.036080121994018555
92,0.03919529914855957
93,0.041578054428100586
94,0.03372979164123535
95,0.03603482246398926
96,0.04307699203491211
97,0.03461813926696777
98,0.044010162353515625
99,0.04190993309020996
100,0.04376983642578125
101,0.05734992027282715
102,0.04164385795593262
103,0.03556203842163086
104,0.03475308418273926
105,0.039717912673950195
106,0.0376429557800293
107,0.04255056381225586
108,0.037895917892456055
109,0.03857707977294922
110,0.041398048400878906
111,0.0425567626953125
112,0.04137778282165527
113,0.04007601737976074
114,0.03378009796142578
115,0.03436684608459473
116,0.034932851791381836
117,0.03576183319091797
118,0.03949117660522461
119,0.04255414009094238
120,0.036112308502197266
121,0.03915977478027344
122,0.03995704650878906
123,0.04534101486206055
124,0.03540205955505371
125,0.044255971908569336
126,0.03752303123474121
127,0.040902137756347656
128,0.039433956146240234
129,0.0435941219329834
130,0.04452776908874512
131,0.048584938049316406
132,0.05248904228210449
133,0.0475308895111084
134,0.03861808776855469
135,0.03688216209411621
136,0.040876150131225586
137,0.03938794136047363
138,0.04219698905944824
139,0.03932595252990723
140,0.04100775718688965
141,0.041098833084106445
142,0.03810620307922363
143,0.03558683395385742
144,0.03844809532165527
145,0.03537726402282715
146,0.03886079788208008
147,0.04041004180908203
148,0.051141977310180664
149,0.04338693618774414
150,0.04639101028442383
151,0.04332304000854492
152,0.04105687141418457
153,0.044293880462646484
154,0.07137894630432129
155,0.06731915473937988
156,0.043624162673950195
157,0.04135394096374512
158,0.04730486869812012
159,0.040318965911865234
160,0.049603939056396484
161,0.04954195022583008
162,0.04414987564086914
163,0.04104208946228027
164,0.04073786735534668
165,0.04950213432312012
166,0.03232002258300781
167,0.04282093048095703
168,0.04039287567138672
169,0.0704503059387207
170,0.09420990943908691
171,0.06300210952758789
172,0.04763221740722656
173,0.057700157165527344
174,0.04697084426879883
175,0.046463966369628906
176,0.04405975341796875
177,0.05266308784484863
178,0.054472923278808594
179,0.05777883529663086
180,0.040181875228881836
181,0.04629921913146973
182,0.04524493217468262
183,0.04316997528076172
184,0.04841494560241699
185,0.04679703712463379
186,0.03737664222717285
187,0.038558244705200195
188,0.03480219841003418
189,0.04411578178405762
190,0.050004005432128906
191,0.06294798851013184
192,0.05051898956298828
193,0.09032297134399414
194,0.1565690040588379
195,0.05326509475708008
196,0.08482217788696289
197,0.08237385749816895
198,0.07711911201477051
