0,0.08866000175476074
1,0.06274604797363281
2,0.0642387866973877
3,0.05742478370666504
4,0.04577183723449707
5,0.04598712921142578
6,0.046766042709350586
7,0.053236961364746094
8,0.0503230094909668
9,0.04807591438293457
10,0.04575490951538086
11,0.04724693298339844
12,0.05063295364379883
13,0.04102206230163574
14,0.04488182067871094
15,0.0453798770904541
16,0.04913783073425293
17,0.0466618537902832
18,0.04448103904724121
19,0.048171043395996094
20,0.04732179641723633
21,0.045480966567993164
22,0.041619062423706055
23,0.044241905212402344
24,0.045468807220458984
25,0.050606727600097656
26,0.04946494102478027
27,0.045300960540771484
28,0.046769142150878906
29,0.049398183822631836
30,0.04536294937133789
31,0.04427218437194824
32,0.04371309280395508
33,0.044187068939208984
34,0.0570979118347168
35,0.04105687141418457
36,0.045522212982177734
37,0.04948687553405762
38,0.04428696632385254
39,0.04398393630981445
40,0.04367685317993164
41,0.050290822982788086
42,0.05138993263244629
43,0.053189754486083984
44,0.04668998718261719
45,0.05225396156311035
46,0.04411911964416504
47,0.04656219482421875
48,0.04654407501220703
49,0.03792715072631836
50,0.046958208084106445
51,0.040567874908447266
52,0.050554752349853516
53,0.0442659854888916
54,0.046813011169433594
55,0.042246103286743164
56,0.041045188903808594
57,0.04114413261413574
58,0.044682979583740234
59,0.0446469783782959
60,0.04224276542663574
61,0.04600095748901367
62,0.04452204704284668
63,0.04601407051086426
64,0.04219484329223633
65,0.04221916198730469
66,0.042173147201538086
67,0.03990030288696289
68,0.04111528396606445
69,0.04610323905944824
70,0.04442286491394043
71,0.04642796516418457
72,0.03969097137451172
73,0.04743814468383789
74,0.04221701622009277
75,0.054918766021728516
76,0.0500178337097168
77,0.0436711311340332
78,0.044653892517089844
79,0.060994863510131836
80,0.04516935348510742
81,0.04252815246582031
82,0.04268074035644531
83,0.04671835899353027
84,0.04570508003234863
85,0.04873490333557129
86,0.04703116416931152
87,0.046365976333618164
88,0.04567098617553711
89,0.05028200149536133
90,0.04887580871582031
91,0.03850698471069336
92,0.040454864501953125
93,0.04183006286621094
94,0.043537139892578125
95,0.049680233001708984
96,0.04954218864440918
97,0.041758060455322266
98,0.04296994209289551
99,0.043421030044555664
100,0.09607863426208496
101,0.04380393028259277
102,0.045567989349365234
103,0.04756808280944824
