2021-05-27T15:03:46.639787,5,31.225967163131713,0.332448,30.893519163131714,200,None,
2021-05-27T15:03:46.685154,25,32.59508995179748,0.262471,32.332618951797485,200,None,
2021-05-27T15:03:46.636537,0,16.921452318130495,0.640986,16.280466318130493,200,None,
2021-05-27T15:03:46.655346,22,24.428609813247682,0.445461,23.98314881324768,200,None,
2021-05-27T15:03:46.648001,19,36.46542702337646,0.202664,36.262763023376465,200,None,
2021-05-27T15:03:46.641814,8,20.822078893676757,0.529566,20.292512893676758,200,None,
2021-05-27T15:03:46.708687,29,27.70182814341736,0.381287,27.32054114341736,200,None,
2021-05-27T15:03:46.647620,18,24.59533798487854,0.475932,24.11940598487854,200,None,
2021-05-27T15:03:46.646400,14,8.995867000183106,0.971534,8.024333000183105,200,None,
2021-05-27T15:03:46.699614,27,30.590987052337645,0.331117,30.259870052337646,200,None,
2021-05-27T15:03:46.637888,2,12.329757285949707,0.876597,11.453160285949707,200,None,
2021-05-27T15:03:46.643346,11,20.827795899993898,0.594232,20.233563899993896,200,None,
2021-05-27T15:03:46.643890,12,16.958624906707765,0.770351,16.188273906707764,200,None,
2021-05-27T15:03:46.637339,1,11.867641817474365,0.897025,10.970616817474365,200,None,
2021-05-27T15:03:46.638943,4,14.423151896026612,0.857428,13.565723896026611,200,None,
2021-05-27T15:03:46.678922,24,25.617165011901854,0.488645,25.128520011901855,200,None,
2021-05-27T15:03:46.640274,6,28.84557813066101,0.407736,28.43784213066101,200,None,
2021-05-27T15:03:46.638255,3,41.55219117100525,0.190478,41.36171317100525,200,None,
2021-05-27T15:03:46.647351,17,21.700063089172364,0.537392,21.162671089172363,200,None,
2021-05-27T15:03:46.647137,16,11.71134494215393,0.957139,10.75420594215393,200,None,
2021-05-27T15:03:46.703591,28,32.01603495199585,0.309399,31.70663595199585,200,None,
2021-05-27T15:03:46.645872,13,32.11620301719665,0.334835,31.781368017196655,200,None,
2021-05-27T15:03:46.651650,21,15.85750303024292,0.846315,15.01118803024292,200,None,
2021-05-27T15:03:46.649457,20,25.65155105871582,0.536269,25.11528205871582,200,None,
2021-05-27T15:04:25.783663,5,3.3489601133728026,1.556215,1.7927451133728027,200,None,
2021-05-27T15:03:46.642962,10,34.981862879318236,0.288869,34.69299387931824,200,None,
2021-05-27T15:04:26.541258,22,2.646032046417236,0.344804,2.3012280464172363,200,None,
2021-05-27T15:03:46.642469,9,38.027719714752195,0.270416,37.7573037147522,200,None,
2021-05-27T15:03:46.666228,23,38.623399005508425,0.262475,38.36092400550842,200,None,
2021-05-27T15:03:46.646746,15,19.09154822061157,0.704026,18.387522220611572,200,None,
2021-05-27T15:03:46.690891,26,18.596463081817628,0.715855,17.880608081817627,200,None,
2021-05-27T15:03:46.640982,7,29.404621887802126,0.443574,28.961047887802124,200,None,
2021-05-27T15:04:26.344076,25,3.307941953048706,0.894985,2.412956953048706,200,None,
2021-05-27T15:04:29.193110,22,4.247116908096314,0.206349,4.0407679080963135,200,None,
2021-05-27T15:04:28.091072,1,5.391714181640625,0.472128,4.919586181640625,200,None,
2021-05-27T15:04:28.101484,4,5.406030789993286,0.528798,4.877232789993286,200,None,
2021-05-27T15:04:27.653600,14,5.89066401385498,1.268217,4.6224470138549805,200,None,
2021-05-27T15:04:28.060683,12,5.663382882568359,0.518947,5.144435882568359,200,None,
2021-05-27T15:04:28.119622,24,5.702701070205689,0.603492,5.0992090702056885,200,None,
2021-05-27T15:04:29.142326,10,4.743625039794922,0.674003,4.069622039794922,200,None,
2021-05-27T15:04:27.994575,2,5.919582120834351,0.834486,5.085096120834351,200,None,
2021-05-27T15:04:26.862212,8,7.0683428651733395,1.454292,5.61405086517334,200,None,
2021-05-27T15:04:28.040450,11,6.330826045013428,0.684901,5.645925045013428,200,None,
2021-05-27T15:04:28.411613,16,6.0916658947753906,0.934405,5.157260894775391,200,None,
2021-05-27T15:04:28.462113,28,6.071086035064697,0.841004,5.230082035064697,200,None,
2021-05-27T15:04:28.138449,6,6.516381108932495,0.91918,5.597201108932495,200,None,
2021-05-27T15:04:29.226572,23,5.489437856628418,0.807802,4.681635856628418,200,None,
2021-05-27T15:04:29.074186,20,5.705681189682007,0.924502,4.781179189682007,200,None,
2021-05-27T15:04:29.236105,15,5.640413915924072,0.539879,5.100534915924072,200,None,
2021-05-27T15:04:29.141978,5,6.0806431178436275,0.830486,5.250157117843628,200,None,
2021-05-27T15:04:29.564501,7,5.859402806060791,0.280543,5.578859806060791,200,None,
2021-05-27T15:04:27.482021,29,8.273252683563232,1.832545,6.440707683563232,200,None,
2021-05-27T15:04:29.021413,21,7.152776838607788,0.260445,6.892331838607788,200,None,
2021-05-27T15:04:26.490953,0,9.742744166824341,3.397572,6.345172166824341,200,None,
2021-05-27T15:04:29.656110,25,6.721326028274536,0.288124,6.433202028274536,200,None,
2021-05-27T15:04:27.617741,18,8.769552731521607,1.162658,7.6068947315216064,200,None,
2021-05-27T15:04:26.651886,19,9.810746965652466,1.793181,8.017565965652466,200,None,
2021-05-27T15:04:28.350552,17,8.116190786834716,0.404796,7.711394786834717,200,None,
2021-05-27T15:04:29.216791,9,7.372674047088623,0.232225,7.140449047088623,200,None,
2021-05-27T15:04:29.244764,26,7.387971877044678,0.297894,7.090077877044678,200,None,
2021-05-27T15:04:27.921657,27,8.818227833251953,0.743105,8.075122833251953,200,None,
2021-05-27T15:04:29.012032,13,7.8467000521240235,0.763656,7.083044052124023,200,None,
2021-05-27T15:04:28.215762,3,8.669923067443847,1.269768,7.400155067443848,200,None,
2021-05-27T15:04:35.762157,29,6.982877131408691,2.004269,4.978608131408691,200,None,
2021-05-27T15:04:36.238699,0,6.539857873443603,1.631454,4.9084038734436035,200,None,
2021-05-27T15:04:33.449938,22,9.360302898025513,3.34535,6.014952898025513,200,None,
2021-05-27T15:04:35.227292,5,7.5966422602539065,2.245713,5.350929260253906,200,None,
2021-05-27T15:04:34.537778,28,8.72494268421936,2.966573,5.75836968421936,200,None,
2021-05-27T15:04:36.638324,26,6.669945184783936,1.184205,5.4857401847839355,200,None,
2021-05-27T15:04:33.491892,1,9.901499810714721,3.51277,6.388729810714722,200,None,
2021-05-27T15:04:33.552715,14,10.265031828338623,3.366282,6.898749828338623,200,None,
2021-05-27T15:04:36.391951,18,7.492322814208984,1.244707,6.247615814208984,200,None,
2021-05-27T15:04:33.935767,8,10.030940888320924,3.149387,6.881553888320923,200,None,
2021-05-27T15:04:33.729110,12,10.24471603364563,3.566496,6.67822003364563,200,None,
2021-05-27T15:04:36.470390,19,7.521999858917236,1.325264,6.196735858917236,200,None,
2021-05-27T15:04:34.783898,20,9.322753850402833,2.327815,6.994938850402832,200,None,
2021-05-27T15:04:33.512985,4,10.606526229736328,2.326722,8.279804229736328,200,None,
2021-05-27T15:04:34.508593,16,9.699851144500732,2.567371,7.132480144500732,200,None,
2021-05-27T15:04:36.471435,17,7.775307055267334,1.297984,6.477323055267334,200,None,
2021-05-27T15:04:34.721327,23,9.544387999267578,2.14172,7.402667999267578,200,None,
2021-05-27T15:04:36.381619,25,8.294780887084961,0.753256,7.541524887084961,200,None,
2021-05-27T15:04:33.826797,24,10.945440835983277,3.308132,7.637308835983276,200,None,
2021-05-27T15:04:36.745671,27,8.058358058898925,1.074993,6.983365058898926,200,None,
2021-05-27T15:04:36.595049,9,8.236596152435302,1.080936,7.155660152435303,200,None,
2021-05-27T15:04:36.178387,21,8.724366040969848,1.666576,7.057790040969849,200,None,
2021-05-27T15:04:33.893463,10,11.309654281845093,3.405865,7.903789281845093,200,None,
2021-05-27T15:04:33.921795,2,11.496655862579345,3.18826,8.308395862579346,200,None,
2021-05-27T15:04:36.890854,3,8.690930913787842,0.936781,7.754149913787842,200,None,
2021-05-27T15:04:34.377186,11,11.3692649402771,2.673066,8.6961989402771,200,None,
2021-05-27T15:04:36.866582,13,8.905274217300414,0.289805,8.615469217300415,200,None,
2021-05-27T15:04:35.431697,7,10.343281992340088,1.400275,8.943006992340088,200,None,
2021-05-27T15:04:34.660754,6,11.186954181747437,2.741455,8.445499181747437,200,None,
2021-05-27T15:04:34.884621,15,10.970832250595093,2.45425,8.516582250595093,200,None,
2021-05-27T15:04:45.587258,3,2.5363440875701904,0.371743,2.1646010875701904,200,None,
2021-05-27T15:04:44.127225,4,4.1518178154602055,1.511364,2.640453815460205,200,None,
2021-05-27T15:04:44.686432,25,3.810884066421509,1.214557,2.596327066421509,200,None,
2021-05-27T15:04:45.859845,15,2.6783060627441406,0.168323,2.5099830627441406,200,None,
2021-05-27T15:04:43.888706,18,4.686671330322266,1.008689,3.6779823303222656,200,None,
2021-05-27T15:04:42.828133,5,5.926949057830811,0.265214,5.6617350578308105,200,None,
2021-05-27T15:04:43.971695,8,4.799793874877929,1.067969,3.7318248748779297,200,None,
2021-05-27T15:04:44.835945,9,4.121522917892456,1.083627,3.037895917892456,200,None,
2021-05-27T15:04:43.822413,14,5.166437730575561,1.255576,3.9108617305755615,200,None,
2021-05-27T15:04:43.997555,19,5.0491528701171875,1.231236,3.8179168701171875,200,None,
2021-05-27T15:04:43.314554,26,6.062294206680297,1.733139,4.329155206680298,200,None,
2021-05-27T15:04:42.749608,29,6.716104134246827,1.993147,4.722957134246826,200,None,
2021-05-27T15:04:45.752325,11,3.843928029129028,0.265922,3.5780060291290283,200,None,
2021-05-27T15:04:44.809457,27,4.7885519759368895,1.005845,3.7827069759368896,200,None,
2021-05-27T15:04:45.424371,2,4.2102332615051274,0.513341,3.696892261505127,200,None,
2021-05-27T15:04:44.908549,21,4.829969174041748,0.63114,4.198829174041748,200,None,
2021-05-27T15:04:43.982067,12,5.769933924163818,1.652539,4.117394924163818,200,None,
2021-05-27T15:04:42.782695,0,7.002852049133301,2.582872,4.419980049133301,200,None,
2021-05-27T15:04:45.210402,10,4.802486950134277,0.616674,4.185812950134277,200,None,
2021-05-27T15:04:44.112107,20,5.912149838073731,1.602508,4.3096418380737305,200,None,
2021-05-27T15:04:42.827009,22,7.282198021118164,0.178917,7.103281021118164,200,None,
2021-05-27T15:04:44.251325,17,5.895814921218872,0.939307,4.956507921218872,200,None,
2021-05-27T15:04:44.777693,24,5.433940027526855,0.369629,5.0643110275268555,200,None,
2021-05-27T15:04:43.428421,1,7.007819923370361,2.120868,4.886951923370361,200,None,
2021-05-27T15:04:45.778651,13,4.938773751052857,0.220734,4.7180397510528564,200,None,
2021-05-27T15:04:45.852910,6,5.013223232833862,0.106942,4.906281232833862,200,None,
2021-05-27T15:04:43.268298,28,7.6992700108184815,1.867064,5.8322060108184814,200,None,
2021-05-27T15:04:44.212946,16,6.83519815335083,0.651623,6.18357515335083,200,None,
2021-05-27T15:04:44.269637,23,6.779120073776245,1.52573,5.253390073776245,200,None,
2021-05-27T15:04:45.780468,7,5.3743252146759035,0.185754,5.188571214675903,200,None,
2021-05-27T15:04:49.757511,12,4.563118054580689,0.86845,3.6946680545806885,200,None,
2021-05-27T15:04:48.580342,18,5.752342919036865,1.847522,3.9048209190368652,200,None,
