2021-05-26T18:07:02.403581,1,7.340897114059448,0.171747,7.169150114059448,200,None,
2021-05-26T18:07:02.403920,2,5.275954081954956,0.170065,5.105889081954956,200,None,
2021-05-26T18:07:02.404957,5,4.409915743057251,0.191917,4.217998743057251,200,None,
2021-05-26T18:07:02.405513,7,7.914101093978882,0.147845,7.766256093978882,200,None,
2021-05-26T18:07:02.405788,8,10.909577806243897,0.118885,10.790692806243896,200,None,
2021-05-26T18:07:02.404231,3,5.400505359313965,0.182298,5.218207359313965,200,None,
2021-05-26T18:07:02.405279,6,8.775355933898926,0.137694,8.637661933898926,200,None,
2021-05-26T18:07:02.404650,4,9.340893901428222,0.143284,9.197609901428223,200,None,
2021-05-26T18:07:02.406040,9,3.304275029754639,0.201725,3.1025500297546387,200,None,
2021-05-26T18:07:02.403057,0,4.110678016708374,0.206698,3.903980016708374,200,None,
2021-05-26T18:07:14.970416,0,1.2291459523010253,0.06008,1.1690659523010254,200,None,
2021-05-26T18:07:12.870061,5,3.3735840009765625,0.306308,3.0672760009765625,200,None,
2021-05-26T18:07:12.840100,1,3.486640088027954,0.253394,3.233246088027954,200,None,
2021-05-26T18:07:13.013273,7,3.428053189437866,0.335568,3.092485189437866,200,None,
2021-05-26T18:07:13.471901,6,3.035465067214966,0.177445,2.858020067214966,200,None,
2021-05-26T18:07:13.693602,9,2.817039849838257,0.104159,2.712880849838257,200,None,
2021-05-26T18:07:12.855804,2,3.681752066055298,0.446591,3.235161066055298,200,None,
2021-05-26T18:07:13.333550,8,3.238362157424927,0.345409,2.8929531574249268,200,None,
2021-05-26T18:07:13.433824,3,3.2449137525787353,0.230349,3.0145647525787354,200,None,
2021-05-26T18:07:13.630180,4,3.0616999583740236,0.093402,2.9682979583740234,200,None,
2021-05-26T18:07:16.205256,0,1.412258991897583,0.360088,1.052170991897583,200,None,
2021-05-26T18:07:16.250791,5,1.440123925857544,0.30468,1.135443925857544,200,None,
2021-05-26T18:07:16.337092,1,1.3645070491790772,0.25485,1.1096570491790771,200,None,
2021-05-26T18:07:16.513446,6,1.2550172259521484,0.18122,1.0737972259521484,200,None,
2021-05-26T18:07:16.516899,9,1.3238968487701417,0.213896,1.1100008487701416,200,None,
2021-05-26T18:07:16.544904,2,1.329413173828125,0.21366,1.115753173828125,200,None,
2021-05-26T18:07:16.448141,7,1.4670676901397706,0.328181,1.1388866901397705,200,None,
2021-05-26T18:07:16.685237,3,1.4805606154785156,0.236111,1.2444496154785156,200,None,
2021-05-26T18:07:16.578227,8,1.5860280293884277,0.297769,1.2882590293884277,200,None,
2021-05-26T18:07:16.699033,4,1.561045081085205,0.246519,1.314526081085205,200,None,
